2025-10-07T18:10:55.534292,40.0,85.0,0.225
2025-10-07T18:10:56.623579,40.01414243372573,85.0,0.225
2025-10-07T18:10:57.743816,40.02759174748027,85.0,0.225
2025-10-07T18:10:58.750554,40.04038191103882,85.0,0.225
2025-10-07T18:10:59.871659,40.052545229319605,85.0,0.225
2025-10-07T18:11:01.002574,40.066356924738606,85.0,0.225
2025-10-07T18:11:02.135427,40.07724720889411,85.0,0.225
2025-10-07T18:11:03.276045,40.08760376076657,85.0,0.225
2025-10-07T18:11:04.288641,40.097452738548576,85.0,0.225
2025-10-07T18:11:05.426965,40.10681901842094,85.0,0.225
2025-10-07T18:11:06.551622,40.117454619810296,85.0,0.225
2025-10-07T18:11:07.557187,40.124196953010205,85.0,0.225
2025-10-07T18:11:08.560822,40.13225250026634,85.0,0.225
2025-10-07T18:11:09.564493,40.13991324555344,85.0,0.225
2025-10-07T18:11:10.697252,40.14719853809626,85.0,0.225
2025-10-07T18:11:11.698845,40.154126778815105,85.0,0.225
2025-10-07T18:11:12.831013,40.160715466802046,85.0,0.225
2025-10-07T18:11:13.953069,40.16698124351952,85.0,0.225
2025-10-07T18:11:15.087013,40.17409616048441,85.0,0.225
2025-10-07T18:11:16.223686,40.1598061500722,85.0,0.225
2025-10-07T18:11:17.356486,40.11710654225723,85.0,0.225
2025-10-07T18:11:18.475696,40.068620268689656,85.0,0.225
2025-10-07T18:11:19.601195,40.03038967637106,85.0,0.225
2025-10-07T18:11:20.728818,39.994032763474294,85.0,0.225
2025-10-07T18:11:21.856684,39.95274874905376,85.0,0.225
2025-10-07T18:11:22.987434,39.92019701413053,85.0,0.225
2025-10-07T18:11:24.127581,39.88924063811156,85.0,0.225
2025-10-07T18:11:25.255570,39.85408904321118,85.0,0.225
2025-10-07T18:11:26.380220,39.82637261554818,85.0,0.225
2025-10-07T18:11:27.499496,39.8490245187219,85.0,0.225
2025-10-07T18:11:28.500563,39.8705662532514,85.0,0.225
2025-10-07T18:11:29.615251,39.89105222844654,85.0,0.225
2025-10-07T18:11:30.737628,39.91431447014943,85.0,0.225
2025-10-07T18:11:31.738948,39.92906133577518,85.0,0.225
2025-10-07T18:11:32.856113,39.95009929019578,85.0,0.225
2025-10-07T18:11:33.883038,39.96343609113027,85.0,0.225
2025-10-07T18:11:34.893430,39.979370520205165,85.0,0.225
2025-10-07T18:11:35.919772,39.99452400370623,85.0,0.225
