2025-10-07T16:13:57.344154,40.0,85.0,0.2385
2025-10-07T16:13:58.350972,40.012775909378014,85.0,0.15969746028313522
2025-10-07T16:13:59.369712,40.01927427490458,85.0,0.23862464859347815
2025-10-07T16:14:00.407035,40.03130405872715,85.0,0.18703496641075584
2025-10-07T16:14:01.408203,40.03954232696936,85.0,0.2196089628119682
2025-10-07T16:14:02.445737,40.04881636428709,85.0,0.2343867804804979
2025-10-07T16:14:03.466001,40.061403594056664,85.0,0.16413063698755578
2025-10-07T16:14:04.496695,40.06503459064694,85.0,0.3142143099327397
2025-10-07T16:14:05.544229,40.08549742942706,85.0,0.06390378419950143
2025-10-07T16:14:06.587645,40.08244801191844,85.0,0.3750301303251598
2025-10-07T16:14:07.635390,40.110789067734814,85.0,0.0
2025-10-07T16:14:08.672588,40.10535930105351,85.0,0.36881744297038666
2025-10-07T16:14:09.707549,40.13175960570989,85.0,0.0
2025-10-07T16:14:10.737754,40.12530207400885,85.0,0.39454091648092643
2025-10-07T16:14:11.790793,40.155326904631,85.0,0.0
2025-10-07T16:14:12.837637,40.15623748294525,85.0,0.21592614363205573
2025-10-07T16:14:13.870291,40.16160504700616,85.0,0.32362378713771717
2025-10-07T16:14:14.891869,40.1787603376989,85.0,0.14135303762258175
2025-10-07T16:14:15.917685,40.18022153080888,85.0,0.3432873566059572
2025-10-07T16:14:16.923170,40.204310012523024,85.0,0.0
2025-10-07T16:14:17.970922,40.19625938283267,85.0,0.42955274636186036
2025-10-07T16:14:19.016398,40.2180834216039,85.0,0.14502842586849463
2025-10-07T16:14:20.043859,40.17481019900605,85.0,1.4355183587595772
2025-10-07T16:14:21.044640,40.58122624643567,85.0,0.0
2025-10-07T16:14:22.077185,40.503730427001045,85.0,2.1121605444767417
2025-10-07T16:14:23.091171,41.44648018382891,85.0,0.0
2025-10-07T16:14:24.138237,41.35007910313013,85.0,2.5
2025-10-07T16:14:25.140817,42.63866898730469,85.0,0.0
2025-10-07T16:14:26.182147,42.46033800180647,85.0,2.5
2025-10-07T16:14:27.229174,43.72775402153667,85.0,0.0
2025-10-07T16:14:28.285145,43.83825936141859,85.0,0.0
2025-10-07T16:14:29.287661,43.6011365115446,85.0,2.5
2025-10-07T16:14:30.335566,44.83360051820506,85.0,0.0
2025-10-07T16:14:31.363783,44.938918326567006,85.0,0.0
2025-10-07T16:14:32.410275,44.74430523821616,85.0,2.5
2025-10-07T16:14:33.416484,45.91555421898202,85.0,0.0
2025-10-07T16:14:34.453617,45.6824577796928,85.0,2.5
2025-10-07T16:14:35.457980,46.8077279512147,85.0,0.0
2025-10-07T16:14:36.511863,46.4740815440313,85.0,2.5
2025-10-07T16:14:37.541219,47.62274404336112,85.0,0.0
2025-10-07T16:14:38.585547,47.59136606673343,85.0,0.9494180948333846
2025-10-07T16:14:39.643667,47.49469168052106,85.0,2.5
2025-10-07T16:14:40.678542,48.5804993007016,85.0,0.0
2025-10-07T16:14:41.702073,48.25234339206175,85.0,2.5
2025-10-07T16:14:42.744557,49.61838090157126,85.0,0.0
2025-10-07T16:14:43.747224,49.25908031170955,85.0,2.5
2025-10-07T16:14:44.795275,50.57577769502329,85.0,0.0
2025-10-07T16:14:45.835120,50.178751851486375,85.0,2.5
2025-10-07T16:14:46.871926,51.10816384996475,85.0,0.0
2025-10-07T16:14:47.913571,50.690159867702384,85.0,2.5
2025-10-07T16:14:48.916417,51.59450778482527,85.0,0.0
2025-10-07T16:14:49.951336,51.05076651190692,85.0,2.5
2025-10-07T16:14:50.990070,52.038791357529405,85.0,0.0
2025-10-07T16:14:52.032354,51.81548809744508,85.0,2.5
2025-10-07T16:14:53.059215,52.99204556274465,85.0,0.0
2025-10-07T16:14:54.079032,52.48010712931071,85.0,2.5
2025-10-07T16:14:55.096089,53.27222484541056,85.0,0.0
2025-10-07T16:14:56.120450,52.621753768021,85.0,2.5
2025-10-07T16:14:57.150070,53.52817345251344,85.0,0.0
2025-10-07T16:14:58.172140,53.207370675224126,85.0,2.5
2025-10-07T16:14:59.200642,54.30605756979169,85.0,0.0
2025-10-07T16:15:00.232933,53.7423418203722,85.0,2.5
2025-10-07T16:15:01.255345,54.47259747724861,85.0,0.0
2025-10-07T16:15:02.256010,53.90231939098109,85.0,2.5
2025-10-07T16:15:03.295882,54.62473455510485,85.0,0.0
2025-10-07T16:15:04.352968,54.04846166094285,85.0,2.5
2025-10-07T16:15:05.365494,54.76371439970828,85.0,0.0
2025-10-07T16:15:06.377598,54.18196514513932,85.0,2.5
2025-10-07T16:15:07.401273,54.890674884806096,85.0,0.0
2025-10-07T16:15:08.433448,54.30392288055195,85.0,2.5
2025-10-07T16:15:09.482770,55.00665547769185,85.0,0.0
2025-10-07T16:15:10.486359,54.613392370124785,85.0,2.5
2025-10-07T16:15:11.510487,55.44133354705632,85.0,0.0
2025-10-07T16:15:12.520481,55.02676688900014,85.0,2.5
2025-10-07T16:15:13.570452,55.83841946052366,85.0,0.0
2025-10-07T16:15:14.605200,55.40439164166304,85.0,2.5
2025-10-07T16:15:15.607371,56.20116429120887,85.0,0.0
2025-10-07T16:15:16.625732,55.74935836629733,85.0,2.5
2025-10-07T16:15:17.645602,56.72346257097058,85.0,0.0
2025-10-07T16:15:18.686343,56.06449141905869,85.0,2.5
2025-10-07T16:15:19.695031,56.68093863997877,85.0,0.0
2025-10-07T16:15:20.725079,56.02364310061844,85.0,2.5
2025-10-07T16:15:21.768896,56.64209229558693,85.0,0.0
2025-10-07T16:15:22.809394,55.82646418262061,85.0,2.5
2025-10-07T16:15:23.849525,56.60660548998329,85.0,0.0
2025-10-07T16:15:24.852833,56.13492891215133,85.0,2.5
2025-10-07T16:15:25.862884,56.90291547839621,85.0,0.0
2025-10-07T16:15:26.886120,56.07948620375248,85.0,2.5
2025-10-07T16:15:27.910474,56.851892738430614,85.0,0.0
2025-10-07T16:15:28.930408,56.36663598991508,85.0,2.5
2025-10-07T16:15:29.951885,57.121002321955174,85.0,0.0
2025-10-07T16:15:30.954689,56.61564338868692,85.0,2.5
2025-10-07T16:15:31.981534,57.537587183533375,85.0,0.0
2025-10-07T16:15:32.991578,56.8394497883592,85.0,2.5
2025-10-07T16:15:34.020609,57.411812266470655,85.0,0.0
2025-10-07T16:15:35.068272,56.723924045100766,85.0,2.5
2025-10-07T16:15:36.103011,57.31016762627596,85.0,0.0
2025-10-07T16:15:37.128523,56.46819398377164,85.0,2.5
2025-10-07T16:15:38.142476,57.23025638224911,85.0,0.0
2025-10-07T16:15:39.169612,56.73770735352886,85.0,2.5
2025-10-07T16:15:40.182801,57.48882182038995,85.0,0.0
2025-10-07T16:15:41.184014,56.63734882008959,85.0,2.5
2025-10-07T16:15:42.187002,57.38688330656994,85.0,0.0
2025-10-07T16:15:43.223971,56.53208865100273,85.0,2.5
2025-10-07T16:15:44.263869,57.27921822814567,85.0,0.0
2025-10-07T16:15:45.298407,56.765611248371265,85.0,2.5
2025-10-07T16:15:46.325916,57.68026053394596,85.0,0.0
2025-10-07T16:15:47.347437,56.97693812037626,85.0,2.5
2025-10-07T16:15:48.395214,57.54348315718082,85.0,0.0
2025-10-07T16:15:49.437093,56.68306246796273,85.0,2.5
2025-10-07T16:15:50.474145,57.43239726729351,85.0,0.0
2025-10-07T16:15:51.477608,56.92745240776492,85.0,2.5
2025-10-07T16:15:52.498176,57.67172606063265,85.0,0.0
2025-10-07T16:15:53.505405,57.15741925525425,85.0,2.5
2025-10-07T16:15:54.528659,57.89151237640496,85.0,0.0
2025-10-07T16:15:55.555259,57.36155804829806,85.0,2.5
2025-10-07T16:15:56.582813,58.08164743011127,85.0,0.0
2025-10-07T16:15:57.607399,57.53394534646743,85.0,2.5
2025-10-07T16:15:58.623612,58.2409514889979,85.0,0.0
2025-10-07T16:15:59.637492,57.679838321007054,85.0,2.5
2025-10-07T16:16:00.645947,58.37923508965289,85.0,0.0
2025-10-07T16:16:01.667513,57.64844079376248,85.0,2.5
2025-10-07T16:16:02.695445,58.18221419335934,85.0,0.0
2025-10-07T16:16:03.747060,57.46500074987197,85.0,2.5
2025-10-07T16:16:04.784777,58.01616717644875,85.0,0.0
2025-10-07T16:16:05.805974,57.14050776363647,85.0,2.5
2025-10-07T16:16:06.824626,57.87642214823346,85.0,0.0
2025-10-07T16:16:07.860166,57.35205492522401,85.0,2.5
2025-10-07T16:16:08.906479,58.0784017480982,85.0,0.0
2025-10-07T16:16:09.909931,57.53914452276387,85.0,2.5
2025-10-07T16:16:10.921162,58.25210475194348,85.0,0.0
2025-10-07T16:16:11.924781,57.695898485653736,85.0,2.5
2025-10-07T16:16:12.948456,58.396436375207614,85.0,0.0
2025-10-07T16:16:13.955385,57.82765977942502,85.0,2.5
2025-10-07T16:16:14.956374,58.52125560091015,85.0,0.0
2025-10-07T16:16:16.009433,57.94796394930458,85.0,2.5
2025-10-07T16:16:17.053095,58.81027064265046,85.0,0.0
2025-10-07T16:16:18.056620,58.06922290337556,85.0,2.5
2025-10-07T16:16:19.080452,58.76417975524112,85.0,0.0
2025-10-07T16:16:20.114172,58.1941788539137,85.0,2.5
2025-10-07T16:16:21.117083,58.88860822119403,85.0,0.0
2025-10-07T16:16:22.126613,58.314602838597175,85.0,2.5
2025-10-07T16:16:23.167064,59.1704107085918,85.0,0.0
2025-10-07T16:16:24.188201,58.418229089923784,85.0,2.5
2025-10-07T16:16:25.212823,59.26125483136384,85.0,0.0
2025-10-07T16:16:26.242378,58.49868324756107,85.0,2.5
2025-10-07T16:16:27.259090,58.988060006443185,85.0,0.0
2025-10-07T16:16:28.276810,58.23216842982215,85.0,2.5
2025-10-07T16:16:29.285126,58.732994285171976,85.0,0.0
2025-10-07T16:16:30.301931,57.807842326169975,85.0,2.5
2025-10-07T16:16:31.318489,58.5071228715614,85.0,0.0
2025-10-07T16:16:32.336964,57.94314504783945,85.0,2.5
2025-10-07T16:16:33.351890,58.64388179691113,85.0,0.0
2025-10-07T16:16:34.366369,58.080455307277575,85.0,2.5
2025-10-07T16:16:35.394175,58.779541192212406,85.0,0.0
2025-10-07T16:16:36.431460,58.21059235333985,85.0,2.5
2025-10-07T16:16:37.472719,58.90243679252383,85.0,0.0
2025-10-07T16:16:38.486906,58.321611216451366,85.0,2.5
2025-10-07T16:16:39.537416,59.00269378274548,85.0,0.0
2025-10-07T16:16:40.547060,58.408550956160944,85.0,2.5
2025-10-07T16:16:41.577838,59.08038047452189,85.0,0.0
2025-10-07T16:16:42.605910,58.47783625883191,85.0,2.5
2025-10-07T16:16:43.613481,59.30918655827007,85.0,0.0
2025-10-07T16:16:44.660078,58.54300664339464,85.0,2.5
2025-10-07T16:16:45.675293,59.03514935570249,85.0,0.0
2025-10-07T16:16:46.711031,58.10420165465301,85.0,2.5
2025-10-07T16:16:47.722925,58.79934952162257,85.0,0.0
