2025-10-08T04:49:55.841374,40.0,85.0,0.3
2025-10-08T04:49:56.935601,40.00512615378235,85.0,0.3
2025-10-08T04:49:57.966426,40.01151944191234,85.0,0.3
2025-10-08T04:49:59.025081,40.01789676279723,85.0,0.3
2025-10-08T04:50:00.068681,40.02425815631524,85.0,0.3
2025-10-08T04:50:01.112815,40.03060366224499,85.0,0.3
2025-10-08T04:50:02.266936,40.03566865459303,85.0,0.3
2025-10-08T04:50:03.288587,40.04198566278906,85.0,0.3
2025-10-08T04:50:04.315586,40.04828689424923,85.0,0.3
2025-10-08T04:50:05.344338,40.05457238837595,85.0,0.3
2025-10-08T04:50:06.356454,40.06084218447324,85.0,0.3
2025-10-08T04:50:07.384987,40.06709632174693,85.0,0.3
2025-10-08T04:50:08.417432,40.07208838349672,85.0,0.3
2025-10-08T04:50:09.449884,40.0783144333743,85.0,0.3
2025-10-08T04:50:10.474851,40.08452493368453,85.0,0.3
2025-10-08T04:50:11.507353,40.09071992326247,85.0,0.3
2025-10-08T04:50:12.529661,40.0968994408462,85.0,0.3
2025-10-08T04:50:13.547353,40.10306352507705,85.0,0.3
2025-10-08T04:50:14.559733,40.107983706353,85.0,0.3
2025-10-08T04:50:15.579701,40.11412010761688,85.0,0.3
2025-10-08T04:50:16.597015,40.11524243321093,85.0,0.3
2025-10-08T04:50:17.620535,40.10887319954698,85.0,0.3
2025-10-08T04:50:18.636648,40.10251987305207,85.0,0.3
2025-10-08T04:50:19.649981,40.09618241399801,85.0,0.3
2025-10-08T04:50:20.671201,40.0911238446782,85.0,0.3
2025-10-08T04:50:21.716769,40.084814847219256,85.0,0.3
2025-10-08T04:50:22.739007,40.07852160648934,85.0,0.3
2025-10-08T04:50:23.777708,40.072244083136006,85.0,0.3
2025-10-08T04:50:24.845098,40.065982237905104,85.0,0.3
2025-10-08T04:50:25.913489,40.059736031640504,85.0,0.3
2025-10-08T04:50:26.960124,40.05475030043405,85.0,0.3
2025-10-08T04:50:27.985933,40.06101965219576,85.0,0.3
2025-10-08T04:50:29.002753,40.0672733462436,85.0,0.3
2025-10-08T04:50:30.023029,40.07351142168274,85.0,0.3
2025-10-08T04:50:31.078896,40.07973391752067,85.0,0.3
2025-10-08T04:50:32.112543,40.08594087266747,85.0,0.3
2025-10-08T04:50:33.163882,40.09089527357283,85.0,0.3
2025-10-08T04:50:34.204845,40.09707435321894,85.0,0.3
2025-10-08T04:50:35.245384,40.10323800060592,85.0,0.3
2025-10-08T04:50:36.296817,40.10938625427585,85.0,0.3
2025-10-08T04:50:37.324143,40.11551915267454,85.0,0.3
2025-10-08T04:50:38.340980,40.127880487276045,85.0,0.3
2025-10-08T04:50:39.383111,40.13774732309048,85.0,0.3
2025-10-08T04:50:40.428415,40.15005314280859,85.0,0.3
2025-10-08T04:50:41.464078,40.16232822872657,85.0,0.3
2025-10-08T04:50:42.505652,40.174572657602134,85.0,0.3
2025-10-08T04:50:43.533747,40.18678650600128,85.0,0.3
2025-10-08T04:50:44.576794,40.196535618107845,85.0,0.3
2025-10-08T04:50:45.602861,40.20869461398567,85.0,0.3
2025-10-08T04:50:46.644170,40.22082324275611,85.0,0.3
2025-10-08T04:50:47.669228,40.23292158026104,85.0,0.3
2025-10-08T04:50:48.704781,40.24124157684043,85.0,0.3
2025-10-08T04:50:49.725242,40.247045166406245,85.0,0.3
2025-10-08T04:50:50.747227,40.25167760030002,85.0,0.3
2025-10-08T04:50:51.789176,40.257455125884206,85.0,0.3
2025-10-08T04:50:52.839682,40.26321822209104,85.0,0.3
2025-10-08T04:50:53.872703,40.26896692495788,85.0,0.3
2025-10-08T04:50:54.898204,40.27470127043212,85.0,0.3
2025-10-08T04:50:55.922511,40.280421294371365,85.0,0.3
2025-10-08T04:50:56.964417,40.284987026056704,85.0,0.3
2025-10-08T04:50:57.998023,40.29068136130844,85.0,0.3
2025-10-08T04:50:59.021374,40.29636147495077,85.0,0.3
2025-10-08T04:51:00.045904,40.30202740250218,85.0,0.3
2025-10-08T04:51:01.105986,40.30767917939244,85.0,0.3
2025-10-08T04:51:02.120753,40.31219043618094,85.0,0.3
2025-10-08T04:51:03.164644,40.31781683088188,85.0,0.3
2025-10-08T04:51:04.195213,40.32342917365504,85.0,0.3
2025-10-08T04:51:05.231029,40.3290274995951,85.0,0.3
2025-10-08T04:51:06.261170,40.334611843709126,85.0,0.3
2025-10-08T04:51:07.303200,40.34018224091676,85.0,0.3
2025-10-08T04:51:08.325903,40.34462854032057,85.0,0.3
2025-10-08T04:51:09.355894,40.350173920815905,85.0,0.3
2025-10-08T04:51:10.386812,40.3557054517165,85.0,0.3
2025-10-08T04:51:11.413024,40.361223167611776,85.0,0.3
2025-10-08T04:51:12.433807,40.3667271030047,85.0,0.3
2025-10-08T04:51:13.452336,40.37112035248836,85.0,0.3
2025-10-08T04:51:14.490026,40.37659956964969,85.0,0.3
2025-10-08T04:51:15.515073,40.38206510245932,85.0,0.3
2025-10-08T04:51:16.548848,40.38751698509393,85.0,0.3
2025-10-08T04:51:17.590718,40.39295525164484,85.0,0.3
2025-10-08T04:51:18.615718,40.39837993611825,85.0,0.3
2025-10-08T04:51:19.650805,40.4027099273991,85.0,0.3
2025-10-08T04:51:20.683651,40.408820023856016,85.0,0.3
2025-10-08T04:51:21.721486,40.41525961373699,85.0,0.3
2025-10-08T04:51:22.758007,40.420481817096615,85.0,0.3
2025-10-08T04:51:23.786285,40.42452561022875,85.0,0.3
2025-10-08T04:51:24.820376,40.42771519475715,85.0,0.3
2025-10-08T04:51:25.860552,40.430004275413445,85.0,0.3
2025-10-08T04:51:26.897847,40.4330481884414,85.0,0.3
2025-10-08T04:51:27.942196,40.43681376940934,85.0,0.3
2025-10-08T04:51:28.977760,40.44168090650715,85.0,0.3
2025-10-08T04:51:30.023597,40.44775653723458,85.0,0.3
2025-10-08T04:51:31.065386,40.45484847449203,85.0,0.3
2025-10-08T04:51:32.103623,40.46096115392586,85.0,0.3
2025-10-08T04:51:33.128897,40.46866192086094,85.0,0.3
2025-10-08T04:51:34.178496,40.47587039205206,85.0,0.3
2025-10-08T04:51:35.255819,40.48210477104165,85.0,0.3
2025-10-08T04:51:36.320774,40.48711854860013,85.0,0.3
2025-10-08T04:51:37.387925,40.4909608647859,85.0,0.3
2025-10-08T04:51:38.427286,40.49340713597123,85.0,0.3
2025-10-08T04:51:39.457639,40.4961193970577,85.0,0.3
2025-10-08T04:51:40.491736,40.49901426305096,85.0,0.3
2025-10-08T04:51:41.535969,40.50264758335144,85.0,0.3
2025-10-08T04:51:42.558291,40.5073912496167,85.0,0.3
2025-10-08T04:51:43.607131,40.51334215160158,85.0,0.3
2025-10-08T04:51:44.638017,40.51884557784958,85.0,0.3
2025-10-08T04:51:45.676886,40.52629003760075,85.0,0.3
2025-10-08T04:51:46.711566,40.533821210123456,85.0,0.3
2025-10-08T04:51:47.741452,40.54084160616881,85.0,0.3
2025-10-08T04:51:48.746599,40.546875679486895,85.0,0.3
2025-10-08T04:51:49.783652,40.55168626490842,85.0,0.3
2025-10-08T04:51:50.827839,40.5546836987042,85.0,0.3
2025-10-08T04:51:51.858721,40.55763321592881,85.0,0.3
2025-10-08T04:51:52.903021,40.56018149382943,85.0,0.3
2025-10-08T04:51:53.924481,40.562933082623374,85.0,0.3
2025-10-08T04:51:54.963293,40.56643968685635,85.0,0.3
2025-10-08T04:51:56.004970,40.57106509655081,85.0,0.3
2025-10-08T04:51:57.054726,40.57563953486765,85.0,0.3
2025-10-08T04:51:58.081165,40.58229597327553,85.0,0.3
2025-10-08T04:51:59.097259,40.589595350119644,85.0,0.3
2025-10-08T04:52:00.112013,40.59696129239067,85.0,0.3
2025-10-08T04:52:01.149126,40.60379810564406,85.0,0.3
2025-10-08T04:52:02.192807,40.60963662832788,85.0,0.3
