2025-10-08T05:18:26.534476,40.0,85.0,0.3
2025-10-08T05:18:27.634330,40.00641250000002,85.0,0.3
2025-10-08T05:18:28.682056,40.01282500000004,85.0,0.3
2025-10-08T05:18:29.708844,40.01923750000006,85.0,0.3
2025-10-08T05:18:30.752213,40.02565000000009,85.0,0.3
2025-10-08T05:18:31.834532,40.0320625000001,85.0,0.3
2025-10-08T05:18:32.877018,40.03719250000013,85.0,0.3
2025-10-08T05:18:33.899722,40.04360500000014,85.0,0.3
2025-10-08T05:18:34.942386,40.05001750000017,85.0,0.3
2025-10-08T05:18:35.963034,40.056430000000184,85.0,0.3
2025-10-08T05:18:36.987372,40.062842500000215,85.0,0.3
2025-10-08T05:18:38.010722,40.06925500000023,85.0,0.3
2025-10-08T05:18:39.056408,40.074385000000255,85.0,0.3
2025-10-08T05:18:40.080658,40.08079750000027,85.0,0.3
2025-10-08T05:18:41.106896,40.0872100000003,85.0,0.3
2025-10-08T05:18:42.168154,40.09362250000032,85.0,0.3
2025-10-08T05:18:43.191393,40.10003500000034,85.0,0.3
2025-10-08T05:18:44.201386,40.10516500000036,85.0,0.3
2025-10-08T05:18:45.222253,40.11157750000038,85.0,0.3
2025-10-08T05:18:46.246719,40.11799000000041,85.0,0.3
2025-10-08T05:18:47.278121,40.11940250000041,85.0,0.3
2025-10-08T05:18:48.294020,40.1133150000004,85.0,0.3
2025-10-08T05:18:49.318509,40.1072275000004,85.0,0.3
2025-10-08T05:18:50.341131,40.1023575000004,85.0,0.3
2025-10-08T05:18:51.365512,40.0962700000004,85.0,0.3
2025-10-08T05:18:52.372841,40.0901825000004,85.0,0.3
2025-10-08T05:18:53.404014,40.0840950000004,85.0,0.3
2025-10-08T05:18:54.421102,40.0780075000004,85.0,0.3
2025-10-08T05:18:55.441328,40.0719200000004,85.0,0.3
2025-10-08T05:18:56.447552,40.0670500000004,85.0,0.3
2025-10-08T05:18:57.470329,40.0609625000004,85.0,0.3
2025-10-08T05:18:58.491821,40.06737500000042,85.0,0.3
2025-10-08T05:18:59.516473,40.07378750000044,85.0,0.3
2025-10-08T05:19:00.529210,40.08020000000046,85.0,0.3
2025-10-08T05:19:01.552669,40.08661250000049,85.0,0.3
2025-10-08T05:19:02.575792,40.0917425000005,85.0,0.3
2025-10-08T05:19:03.586586,40.09815500000053,85.0,0.3
2025-10-08T05:19:04.615007,40.10456750000054,85.0,0.3
2025-10-08T05:19:05.638772,40.11098000000057,85.0,0.3
2025-10-08T05:19:35.293854,40.11354500000058,85.0,0.3
2025-10-08T05:19:36.313371,40.1199575000006,85.0,0.3
2025-10-08T05:19:37.344062,40.12887000000062,85.0,0.3
2025-10-08T05:19:38.363316,40.14153250000062,85.0,0.3
2025-10-08T05:19:39.380284,40.15419500000064,85.0,0.3
2025-10-08T05:19:40.418804,40.16432500000065,85.0,0.3
2025-10-08T05:19:41.451334,40.176987500000656,85.0,0.3
2025-10-08T05:19:42.484014,40.18965000000066,85.0,0.3
2025-10-08T05:19:43.505564,40.20231250000067,85.0,0.3
2025-10-08T05:19:44.528259,40.21497500000069,85.0,0.3
2025-10-08T05:19:45.569103,40.2276375000007,85.0,0.3
2025-10-08T05:19:46.623584,40.2377675000007,85.0,0.3
2025-10-08T05:19:47.680997,40.250430000000705,85.0,0.3
2025-10-08T05:19:48.702053,40.25684250000072,85.0,0.3
2025-10-08T05:19:49.731927,40.26325500000073,85.0,0.3
2025-10-08T05:20:11.911745,40.26710250000074,85.0,0.3
2025-10-08T05:20:12.946352,40.27351500000077,85.0,0.3
2025-10-08T05:20:13.978289,40.27992750000078,85.0,0.3
2025-10-08T05:20:15.021094,40.28634000000079,85.0,0.3
2025-10-08T05:20:16.060376,40.29275250000081,85.0,0.3
2025-10-08T05:20:17.069585,40.29788250000082,85.0,0.3
2025-10-08T05:20:18.111500,40.30429500000084,85.0,0.3
2025-10-08T05:20:19.132909,40.31070750000086,85.0,0.3
2025-10-08T05:20:20.188603,40.31712000000087,85.0,0.3
2025-10-08T05:20:21.246983,40.32353250000089,85.0,0.3
2025-10-08T05:20:22.271200,40.3299450000009,85.0,0.3
2025-10-08T05:20:23.293833,40.33507500000091,85.0,0.3
2025-10-08T05:20:24.325070,40.34148750000094,85.0,0.3
2025-10-08T05:20:25.339282,40.34790000000096,85.0,0.3
2025-10-08T05:20:26.346404,40.35431250000098,85.0,0.3
2025-10-08T05:20:27.351613,40.36072500000101,85.0,0.3
2025-10-08T05:20:48.182023,40.36072500000101,85.0,0.3
2025-10-08T05:20:49.219267,40.36713750000102,85.0,0.3
2025-10-08T05:20:50.254962,40.37355000000105,85.0,0.3
2025-10-08T05:20:51.279456,40.379962500001064,85.0,0.3
2025-10-08T05:20:52.340406,40.386375000001095,85.0,0.3
2025-10-08T05:20:53.386605,40.391505000001104,85.0,0.3
2025-10-08T05:20:54.420744,40.397917500001135,85.0,0.3
2025-10-08T05:20:55.464348,40.40433000000115,85.0,0.3
2025-10-08T05:20:56.520809,40.41074250000118,85.0,0.3
2025-10-08T05:20:57.553639,40.41587250000119,85.0,0.3
2025-10-08T05:20:58.572788,40.42228500000122,85.0,0.3
2025-10-08T05:20:59.597202,40.42869750000124,85.0,0.3
2025-10-08T05:21:00.634922,40.43511000000126,85.0,0.3
2025-10-08T05:21:01.646245,40.44152250000129,85.0,0.3
2025-10-08T05:21:02.670836,40.44766134076144,85.0,0.3
2025-10-08T05:21:03.708753,40.45490088856303,85.0,0.3
2025-10-08T05:21:25.026592,40.45620373519171,85.0,0.3
2025-10-08T05:21:26.054544,40.461981627870856,85.0,0.3
2025-10-08T05:21:27.080940,40.4666902628622,85.0,0.3
2025-10-08T05:21:28.107889,40.47074680574422,85.0,0.3
2025-10-08T05:21:29.117149,40.47472807698627,85.0,0.3
2025-10-08T05:21:30.187938,40.479229326180366,85.0,0.3
2025-10-08T05:21:31.205838,40.48352663874894,85.0,0.3
2025-10-08T05:21:32.234404,40.48998295226587,85.0,0.3
2025-10-08T05:21:33.277447,40.49762032843655,85.0,0.3
2025-10-08T05:21:34.324112,40.50613887485534,85.0,0.3
2025-10-08T05:21:35.372696,40.515022957908,85.0,0.3
2025-10-08T05:21:36.391475,40.5219859718054,85.0,0.3
2025-10-08T05:21:37.427954,40.53003772119,85.0,0.3
2025-10-08T05:21:38.473854,40.53699974632685,85.0,0.3
2025-10-08T05:21:39.487543,40.54273750429708,85.0,0.3
2025-10-08T05:21:40.500356,40.54741619548206,85.0,0.3
2025-10-08T05:22:02.482803,40.54741619548206,85.0,0.3
2025-10-08T05:22:03.502967,40.55146031674838,85.0,0.3
2025-10-08T05:22:04.524295,40.55544972981014,85.0,0.3
2025-10-08T05:22:05.543960,40.55997769085796,85.0,0.3
2025-10-08T05:22:06.557978,40.56550560075291,85.0,0.3
2025-10-08T05:22:07.603281,40.57225003800385,85.0,0.3
2025-10-08T05:22:08.627001,40.578476746489656,85.0,0.3
2025-10-08T05:22:09.668913,40.58701685677629,85.0,0.3
2025-10-08T05:22:10.691771,40.59590279891564,85.0,0.3
2025-10-08T05:22:11.719074,40.6045289880077,85.0,0.3
2025-10-08T05:22:12.727293,40.61235343575761,85.0,0.3
2025-10-08T05:22:13.770134,40.61903044811282,85.0,0.3
2025-10-08T05:22:14.786110,40.623492157747975,85.0,0.3
2025-10-08T05:22:15.798194,40.62814139532155,85.0,0.3
2025-10-08T05:22:16.829462,40.63217376457733,85.0,0.3
2025-10-08T05:22:17.848842,40.63617200453148,85.0,0.3
2025-10-08T05:22:39.697693,40.63617200453148,85.0,0.3
2025-10-08T05:22:40.719479,40.64072721024346,85.0,0.3
2025-10-08T05:22:41.755670,40.6462941121304,85.0,0.3
2025-10-08T05:22:42.802864,40.65307974210164,85.0,0.3
2025-10-08T05:22:43.852687,40.66099274492686,85.0,0.3
2025-10-08T05:22:44.877010,40.6678952380524,85.0,0.3
2025-10-08T05:22:45.936278,40.676782339969,85.0,0.3
2025-10-08T05:22:46.963662,40.68538960232716,85.0,0.3
2025-10-08T05:22:47.984043,40.6931796707566,85.0,0.3
2025-10-08T05:22:49.005039,40.69981526846139,85.0,0.3
2025-10-08T05:22:50.018250,40.70424560033734,85.0,0.3
2025-10-08T05:22:51.030560,40.70886588282183,85.0,0.3
2025-10-08T05:22:52.048457,40.71288717299488,85.0,0.3
2025-10-08T05:22:53.078554,40.71689492241847,85.0,0.3
2025-10-08T05:22:54.096968,40.72147789790232,85.0,0.3
2025-10-08T05:22:55.103692,40.727084030854904,85.0,0.3
2025-10-08T05:23:17.347492,40.728350607012096,85.0,0.3
2025-10-08T05:23:18.385573,40.73391074805244,85.0,0.3
2025-10-08T05:23:19.406585,40.74185663467865,85.0,0.3
2025-10-08T05:23:20.440238,40.7505462642087,85.0,0.3
2025-10-08T05:23:21.465092,40.75942211591599,85.0,0.3
2025-10-08T05:23:22.505285,40.76788107539017,85.0,0.3
2025-10-08T05:23:23.543891,40.7754220979792,85.0,0.3
2025-10-08T05:23:24.566816,40.78059869258957,85.0,0.3
2025-10-08T05:23:25.586647,40.78598716600899,85.0,0.3
2025-10-08T05:23:26.589065,40.79042071029029,85.0,0.3
2025-10-08T05:23:27.604386,40.794383842811925,85.0,0.3
2025-10-08T05:23:28.633845,40.798476254157265,85.0,0.3
2025-10-08T05:23:29.679341,40.80326598294489,85.0,0.3
2025-10-08T05:23:30.706515,40.80787535906981,85.0,0.3
2025-10-08T05:23:31.738088,40.81474304638313,85.0,0.3
2025-10-08T05:23:32.770143,40.82272138328016,85.0,0.3
2025-10-08T05:23:57.469270,40.82272138328016,85.0,0.3
2025-10-08T05:23:58.482130,40.83142699827803,85.0,0.3
2025-10-08T05:23:59.514626,40.840298456850086,85.0,0.3
2025-10-08T05:24:00.538775,40.84873372017871,85.0,0.3
2025-10-08T05:24:01.561550,40.85623754525471,85.0,0.3
2025-10-08T05:24:02.591236,40.861380724476845,85.0,0.3
2025-10-08T05:24:03.608729,40.86673145595464,85.0,0.3
2025-10-08T05:24:04.620653,40.87114028597141,85.0,0.3
2025-10-08T05:24:05.649694,40.87509778281947,85.0,0.3
2025-10-08T05:24:06.665765,40.87920501689167,85.0,0.3
2025-10-08T05:24:07.685811,40.884026397686085,85.0,0.3
2025-10-08T05:24:08.707829,40.88995148667647,85.0,0.3
2025-10-08T05:24:09.733724,40.89557662725529,85.0,0.3
2025-10-08T05:24:10.763386,40.90358697171842,85.0,0.3
2025-10-08T05:24:11.807920,40.91230792385804,85.0,0.3
2025-10-08T05:24:34.064843,40.921174294080295,85.0,0.3
2025-10-08T05:24:35.090208,40.92958528937307,85.0,0.3
2025-10-08T05:24:36.127968,40.937051608388735,85.0,0.3
2025-10-08T05:24:37.165816,40.94216136849652,85.0,0.3
2025-10-08T05:24:38.213463,40.94747465822355,85.0,0.3
2025-10-08T05:24:39.258453,40.95185934046784,85.0,0.3
2025-10-08T05:24:40.296578,40.955811895738606,85.0,0.3
2025-10-08T05:24:41.313873,40.95906774499259,85.0,0.3
2025-10-08T05:24:42.341582,40.963737101196415,85.0,0.3
2025-10-08T05:24:43.362353,40.96946225055148,85.0,0.3
2025-10-08T05:24:44.392331,40.97641148046788,85.0,0.3
2025-10-08T05:24:45.424470,40.98445338074295,85.0,0.3
2025-10-08T05:24:46.466061,40.99318901736204,85.0,0.3
2025-10-08T05:24:47.513782,41.00029704214489,85.0,0.3
2025-10-08T05:24:48.543097,41.00882244850976,85.0,0.3
2025-10-08T05:24:49.566942,41.0164712037309,85.0,0.3
2025-10-08T05:25:11.606372,41.01786428269848,85.0,0.3
2025-10-08T05:25:12.629099,41.02408639458486,85.0,0.3
2025-10-08T05:25:13.654902,41.02914871699587,85.0,0.3
2025-10-08T05:25:14.688649,41.03257789595836,85.0,0.3
2025-10-08T05:25:15.710272,41.03652620514516,85.0,0.3
2025-10-08T05:25:16.754694,41.0406650355804,85.0,0.3
2025-10-08T05:25:17.774274,41.04555106087051,85.0,0.3
2025-10-08T05:25:18.781687,41.05155801526214,85.0,0.3
2025-10-08T05:25:19.805658,41.05878519046413,85.0,0.3
2025-10-08T05:25:20.826896,41.06532059087132,85.0,0.3
2025-10-08T05:25:21.853637,41.074070255155895,85.0,0.3
2025-10-08T05:25:22.877825,41.08292436898554,85.0,0.3
2025-10-08T05:25:23.919386,41.091285140140485,85.0,0.3
2025-10-08T05:25:24.941149,41.098675563893686,85.0,0.3
2025-10-08T05:25:25.970594,41.10485621040407,85.0,0.3
2025-10-08T05:25:26.993622,41.10895786144025,85.0,0.3
2025-10-08T05:25:48.609098,41.10988384549206,85.0,0.3
2025-10-08T05:25:49.635638,41.11409753238698,85.0,0.3
2025-10-08T05:25:50.668630,41.11803561722324,85.0,0.3
2025-10-08T05:25:51.693803,41.12230392313117,85.0,0.3
2025-10-08T05:25:52.726085,41.12742742360588,85.0,0.3
2025-10-08T05:25:53.754586,41.13236339407561,85.0,0.3
2025-10-08T05:25:54.788036,41.139629750753414,85.0,0.3
2025-10-08T05:25:55.812926,41.14790534533922,85.0,0.3
2025-10-08T05:25:56.835259,41.15673402730076,85.0,0.3
2025-10-08T05:25:57.848358,41.16552423102653,85.0,0.3
2025-10-08T05:25:58.866490,41.17369381171917,85.0,0.3
2025-10-08T05:25:59.894541,41.179485448078054,85.0,0.3
2025-10-08T05:26:00.920115,41.18562469476373,85.0,0.3
2025-10-08T05:26:01.948610,41.19061803406773,85.0,0.3
2025-10-08T05:26:02.987116,41.19481292602342,85.0,0.3
2025-10-08T05:26:03.997546,41.1987523184218,85.0,0.3
2025-10-08T05:26:26.270029,41.1987523184218,85.0,0.3
2025-10-08T05:26:27.315090,41.203041714256415,85.0,0.3
2025-10-08T05:26:28.334750,41.20820092347278,85.0,0.3
2025-10-08T05:26:29.350929,41.21453679536479,85.0,0.3
2025-10-08T05:26:30.372354,41.22206809116577,85.0,0.3
2025-10-08T05:26:31.402651,41.230520890644286,85.0,0.3
2025-10-08T05:26:32.448161,41.23761556810369,85.0,0.3
2025-10-08T05:26:33.541590,41.24639387806077,85.0,0.3
2025-10-08T05:26:34.581899,41.25453390087451,85.0,0.3
2025-10-08T05:26:35.612820,41.26161267871068,85.0,0.3
2025-10-08T05:26:36.652577,41.2674670835177,85.0,0.3
2025-10-08T05:26:37.681169,41.27223375646309,85.0,0.3
2025-10-08T05:26:38.730593,41.276315653410016,85.0,0.3
2025-10-08T05:26:39.763558,41.2794694237928,85.0,0.3
2025-10-08T05:26:40.788984,41.283780509813454,85.0,0.3
2025-10-08T05:26:41.823816,41.28897578211092,85.0,0.3
2025-10-08T05:27:03.285110,41.28897578211092,85.0,0.3
2025-10-08T05:27:04.310169,41.295353260479054,85.0,0.3
2025-10-08T05:27:05.337648,41.302921519434776,85.0,0.3
2025-10-08T05:27:06.355359,41.31139758887724,85.0,0.3
2025-10-08T05:27:07.368018,41.3202762350374,85.0,0.3
2025-10-08T05:27:08.387862,41.32726278802208,85.0,0.3
2025-10-08T05:27:09.411620,41.3353727645392,85.0,0.3
2025-10-08T05:27:10.432461,41.34241136881102,85.0,0.3
2025-10-08T05:27:11.477258,41.34822530867565,85.0,0.3
2025-10-08T05:27:12.501418,41.352961132529735,85.0,0.3
2025-10-08T05:27:13.535106,41.357029349169935,85.0,0.3
