2025-10-07T06:59:55.126672,0.75,85.0,2.5
2025-10-07T06:59:56.149151,0.75,85.0,2.5
2025-10-07T06:59:57.179252,0.75,85.0,2.5
2025-10-07T06:59:58.223441,0.75,85.0,2.5
2025-10-07T06:59:59.258723,0.75,85.0,2.5
2025-10-07T07:00:00.280775,0.75,85.0,2.5
2025-10-07T07:00:01.311827,0.75,85.0,2.5
2025-10-07T07:00:02.322223,0.75,85.0,2.5
2025-10-07T07:00:03.335563,0.75,85.0,2.5
2025-10-07T07:00:04.339653,0.75,85.0,2.5
2025-10-07T07:00:05.384961,0.75,85.0,2.5
2025-10-07T07:00:06.417769,0.75,85.0,2.5
2025-10-07T07:00:07.439965,0.75,85.0,2.5
2025-10-07T07:00:08.481933,0.75,85.0,2.5
2025-10-07T07:00:09.530889,0.75,85.0,2.5
2025-10-07T07:00:10.567536,0.75,85.0,2.5
2025-10-07T07:00:11.616673,0.75,85.0,2.5
2025-10-07T07:00:12.627079,0.75,85.0,2.5
2025-10-07T07:00:13.641916,0.75,85.0,2.5
2025-10-07T07:00:14.649833,0.75,85.0,2.5
2025-10-07T07:00:15.693894,0.75,85.0,2.5
2025-10-07T07:00:16.733159,0.75,85.0,2.5
2025-10-07T07:00:17.767662,0.75,85.0,2.5
2025-10-07T07:00:18.816141,0.75,85.0,2.5
2025-10-07T07:00:19.861714,0.75,85.0,2.5
2025-10-07T07:00:20.898490,0.75,85.0,2.5
2025-10-07T07:00:21.941719,0.75,85.0,2.5
2025-10-07T07:00:22.969055,0.75,85.0,2.5
2025-10-07T07:00:23.969324,0.75,85.0,2.5
2025-10-07T07:00:25.000747,0.75,85.0,2.5
2025-10-07T07:00:26.021735,0.75,85.0,2.5
2025-10-07T07:00:27.051710,0.75,85.0,2.5
2025-10-07T07:00:28.066687,0.75,85.0,2.5
2025-10-07T07:00:29.110568,0.75,85.0,2.5
2025-10-07T07:00:30.148093,0.75,85.0,2.5
2025-10-07T07:00:31.172575,0.75,85.0,2.5
2025-10-07T07:00:32.190381,0.75,85.0,2.5
2025-10-07T07:00:33.212741,0.75,85.0,2.5
2025-10-07T07:00:34.257604,0.75,85.0,2.5
2025-10-07T07:00:35.274611,0.75,85.0,2.5
2025-10-07T07:00:36.298400,0.75,85.0,2.5
2025-10-07T07:00:37.302235,0.75,85.0,2.5
2025-10-07T07:00:38.326864,0.75,85.0,2.5
2025-10-07T07:00:39.335064,0.75,85.0,2.5
2025-10-07T07:00:40.358236,0.75,85.0,2.5
2025-10-07T07:00:41.398516,0.75,85.0,2.5
2025-10-07T07:00:42.427282,0.75,85.0,2.5
2025-10-07T07:00:43.430397,0.75,85.0,2.5
2025-10-07T07:00:44.476113,0.75,85.0,2.5
2025-10-07T07:00:45.523266,0.75,85.0,2.5
2025-10-07T07:00:46.570067,0.75,85.0,2.5
2025-10-07T07:00:47.621977,0.75,85.0,2.5
2025-10-07T07:00:48.665884,0.75,85.0,2.5
2025-10-07T07:00:49.698432,0.75,85.0,2.5
2025-10-07T07:00:50.724918,0.75,85.0,2.5
2025-10-07T07:00:51.733328,0.75,85.0,2.5
2025-10-07T07:00:52.769111,0.75,85.0,2.5
2025-10-07T07:00:53.771220,0.75,85.0,2.5
2025-10-07T07:00:54.813343,0.75,85.0,2.5
2025-10-07T07:00:55.859626,0.75,85.0,2.5
2025-10-07T07:00:56.896600,0.75,85.0,2.5
2025-10-07T07:00:57.934621,0.75,85.0,2.5
2025-10-07T07:00:58.979787,0.75,85.0,2.5
2025-10-07T07:01:00.000982,0.75,85.0,2.5
2025-10-07T07:01:01.006766,0.75,85.0,2.5
2025-10-07T07:01:02.054875,0.75,85.0,2.5
2025-10-07T07:01:03.070284,0.75,85.0,2.5
2025-10-07T07:01:04.096622,0.75,85.0,2.5
2025-10-07T07:01:05.099786,0.75,85.0,2.5
2025-10-07T07:01:06.106412,0.75,85.0,2.5
2025-10-07T07:01:07.130075,0.75,85.0,2.5
2025-10-07T07:01:08.133869,0.75,85.0,2.5
2025-10-07T07:01:09.177103,0.75,85.0,2.5
2025-10-07T07:01:10.220091,0.75,85.0,2.5
2025-10-07T07:01:11.265032,0.75,85.0,2.5
2025-10-07T07:01:12.314523,0.75,85.0,2.5
2025-10-07T07:01:13.319947,0.75,85.0,2.5
2025-10-07T07:01:14.354737,0.75,85.0,2.5
2025-10-07T07:01:15.384804,0.75,85.0,2.5
2025-10-07T07:01:16.387138,0.75,85.0,2.5
2025-10-07T07:01:17.410031,0.75,85.0,2.5
2025-10-07T07:01:18.441817,0.75,85.0,2.5
2025-10-07T07:01:19.462606,0.75,85.0,2.5
2025-10-07T07:01:20.481799,0.75,85.0,2.5
2025-10-07T07:01:21.497783,0.75,85.0,2.5
2025-10-07T07:01:22.532113,0.75,85.0,2.5
2025-10-07T07:01:23.551884,0.75,85.0,2.5
2025-10-07T07:01:24.558097,0.75,85.0,2.5
2025-10-07T07:01:25.564445,0.75,85.0,2.5
2025-10-07T07:01:26.599300,0.75,85.0,2.5
2025-10-07T07:01:27.630204,0.75,85.0,2.5
2025-10-07T07:01:28.663367,0.75,85.0,2.5
2025-10-07T07:01:29.671802,0.75,85.0,2.5
2025-10-07T07:01:30.681947,0.75,85.0,2.5
2025-10-07T07:01:31.699009,0.75,85.0,2.5
2025-10-07T07:01:32.728197,0.75,85.0,2.5
2025-10-07T07:01:33.748593,0.75,85.0,2.5
2025-10-07T07:01:34.783499,0.75,85.0,2.5
2025-10-07T07:01:35.797765,0.75,85.0,2.5
2025-10-07T07:01:36.827341,0.75,85.0,2.5
2025-10-07T07:01:37.835192,0.75,85.0,2.5
2025-10-07T07:01:38.865807,0.75,85.0,2.5
2025-10-07T07:01:39.909784,0.75,85.0,2.5
2025-10-07T07:01:40.924664,0.75,85.0,2.5
2025-10-07T07:01:41.961449,0.75,85.0,2.5
2025-10-07T07:01:43.007157,0.75,85.0,2.5
2025-10-07T07:01:44.049971,0.75,85.0,2.5
2025-10-07T07:01:45.074744,0.75,85.0,2.5
2025-10-07T07:01:46.098497,0.75,85.0,2.5
2025-10-07T07:01:47.138531,0.75,85.0,2.5
2025-10-07T07:01:48.169501,0.75,85.0,2.5
2025-10-07T07:01:49.180650,0.75,85.0,2.5
2025-10-07T07:01:50.183544,0.75,85.0,2.5
2025-10-07T07:01:51.223939,0.75,85.0,2.5
2025-10-07T07:01:52.251628,0.75,85.0,2.5
2025-10-07T07:01:53.272145,0.75,85.0,2.5
2025-10-07T07:01:54.318506,0.75,85.0,2.5
2025-10-07T07:01:55.339209,0.75,85.0,2.5
2025-10-07T07:01:56.355731,0.75,85.0,2.5
2025-10-07T07:01:57.405227,0.75,85.0,2.5
2025-10-07T07:01:58.444091,0.75,85.0,2.5
2025-10-07T07:01:59.477473,0.75,85.0,2.5
2025-10-07T07:02:00.487776,0.75,85.0,2.5
2025-10-07T07:02:01.504329,0.75,85.0,2.5
2025-10-07T07:02:02.536250,0.75,85.0,2.5
2025-10-07T07:02:03.585956,0.75,85.0,2.5
2025-10-07T07:02:04.587391,0.75,85.0,2.5
2025-10-07T07:02:05.623929,0.75,85.0,2.5
2025-10-07T07:02:06.672293,0.75,85.0,2.5
2025-10-07T07:02:07.674884,0.75,85.0,2.5
2025-10-07T07:02:08.725168,0.75,85.0,2.5
2025-10-07T07:02:09.762335,0.75,85.0,2.5
2025-10-07T07:02:10.809726,0.75,85.0,2.5
2025-10-07T07:02:11.856508,0.75,85.0,2.5
2025-10-07T07:02:12.873004,0.75,85.0,2.5
2025-10-07T07:02:15.476657,0.75,85.0,2.5
2025-10-07T07:02:16.518468,0.75,85.0,2.5
2025-10-07T07:02:17.564526,0.75,85.0,2.5
2025-10-07T07:02:18.605938,0.75,85.0,2.5
2025-10-07T07:02:19.620487,0.75,85.0,2.5
2025-10-07T07:02:20.655699,0.75,85.0,2.5
2025-10-07T07:02:21.688739,0.75,85.0,2.5
2025-10-07T07:02:22.694007,0.75,85.0,2.5
2025-10-07T07:02:23.709925,0.75,85.0,2.5
2025-10-07T07:02:24.756821,0.75,85.0,2.5
2025-10-07T07:02:25.773052,0.75,85.0,2.5
2025-10-07T07:02:26.784801,0.75,85.0,2.5
2025-10-07T07:02:27.816775,0.75,85.0,2.5
2025-10-07T07:02:28.849559,0.75,85.0,2.5
2025-10-07T07:02:29.896671,0.75,85.0,2.5
2025-10-07T07:02:30.935949,0.75,85.0,2.5
2025-10-07T07:02:31.971750,0.75,85.0,2.5
2025-10-07T07:02:32.985578,0.75,85.0,2.5
2025-10-07T07:02:33.989220,0.75,85.0,2.5
2025-10-07T07:02:34.990265,0.75,85.0,2.5
2025-10-07T07:02:36.028604,0.75,85.0,2.5
2025-10-07T07:02:40.557007,0.75,85.0,2.5
2025-10-07T07:02:41.573394,0.75,85.0,2.5
2025-10-07T07:02:42.579220,0.75,85.0,2.5
2025-10-07T07:02:43.596479,0.75,85.0,2.5
2025-10-07T07:02:44.597352,0.75,85.0,2.5
2025-10-07T07:02:45.633470,0.75,85.0,2.5
2025-10-07T07:02:46.642815,0.75,85.0,2.5
2025-10-07T07:02:47.649450,0.75,85.0,2.5
2025-10-07T07:02:48.660782,0.75,85.0,2.5
2025-10-07T07:02:49.669783,0.75,85.0,2.5
2025-10-07T07:02:50.697357,0.75,85.0,2.5
2025-10-07T07:02:51.728913,0.75,85.0,2.5
2025-10-07T07:02:52.740130,0.75,85.0,2.5
2025-10-07T07:02:53.769050,0.75,85.0,2.5
2025-10-07T07:02:54.821127,0.75,85.0,2.5
2025-10-07T07:02:55.839539,0.75,85.0,2.5
2025-10-07T07:02:56.871890,0.75,85.0,2.5
2025-10-07T07:02:57.920535,0.75,85.0,2.5
2025-10-07T07:02:58.926845,0.75,85.0,2.5
2025-10-07T07:02:59.938678,0.75,85.0,2.5
2025-10-07T07:03:00.944582,0.75,85.0,2.5
2025-10-07T07:03:02.896581,0.75,85.0,2.5
2025-10-07T07:03:03.928785,0.75,85.0,2.5
2025-10-07T07:03:04.960092,0.75,85.0,2.5
2025-10-07T07:03:05.967559,0.75,85.0,2.5
2025-10-07T07:03:06.973251,0.75,85.0,2.5
2025-10-07T07:03:07.998840,0.75,85.0,2.5
2025-10-07T07:03:09.029806,0.75,85.0,2.5
2025-10-07T07:03:10.076990,0.75,85.0,2.5
2025-10-07T07:03:11.099228,0.75,85.0,2.5
2025-10-07T07:03:12.099773,0.75,85.0,2.5
2025-10-07T07:03:13.133390,0.75,85.0,2.5
2025-10-07T07:03:14.145132,0.75,85.0,2.5
2025-10-07T07:03:15.151524,0.75,85.0,2.5
2025-10-07T07:03:16.156993,0.75,85.0,2.5
2025-10-07T07:03:17.211816,0.75,85.0,2.5
2025-10-07T07:03:18.223898,0.75,85.0,2.5
2025-10-07T07:03:19.258905,0.75,85.0,2.5
2025-10-07T07:03:20.301347,0.75,85.0,2.5
2025-10-07T07:03:21.314560,0.75,85.0,2.5
2025-10-07T07:03:22.317773,0.75,85.0,2.5
2025-10-07T07:03:23.330442,0.75,85.0,2.5
2025-10-07T07:03:26.941750,0.75,85.0,2.5
2025-10-07T07:03:27.962638,0.75,85.0,2.5
2025-10-07T07:03:29.011269,0.75,85.0,2.5
2025-10-07T07:03:30.033982,0.75,85.0,2.5
2025-10-07T07:03:31.065269,0.75,85.0,2.5
2025-10-07T07:03:32.069455,0.75,85.0,2.5
2025-10-07T07:03:33.095878,0.75,85.0,2.5
2025-10-07T07:03:34.111628,0.75,85.0,2.5
