2025-10-08T05:00:59.248527,40.0,85.0,0.3
2025-10-08T05:01:00.322244,40.00640609070546,85.0,0.3
2025-10-08T05:01:01.342337,40.01151944191234,85.0,0.3
2025-10-08T05:01:02.364278,40.01789676279723,85.0,0.3
2025-10-08T05:01:03.374095,40.02425815631524,85.0,0.3
2025-10-08T05:01:04.402630,40.03060366224499,85.0,0.3
2025-10-08T05:01:05.414473,40.03693332026573,85.0,0.3
2025-10-08T05:01:06.425670,40.04324716995767,85.0,0.3
2025-10-08T05:01:07.455795,40.04828689424923,85.0,0.3
2025-10-08T05:01:08.479706,40.05457238837595,85.0,0.3
2025-10-08T05:01:09.504343,40.06084218447324,85.0,0.3
2025-10-08T05:01:10.539182,40.06709632174693,85.0,0.3
2025-10-08T05:01:11.553558,40.07333483930497,85.0,0.3
2025-10-08T05:01:12.580183,40.079557776157614,85.0,0.3
2025-10-08T05:01:13.587662,40.08452493368453,85.0,0.3
2025-10-08T05:01:14.607574,40.09071992326247,85.0,0.3
2025-10-08T05:01:15.631536,40.0968994408462,85.0,0.3
2025-10-08T05:01:16.665811,40.10306352507705,85.0,0.3
2025-10-08T05:01:17.703128,40.10921221449982,85.0,0.3
2025-10-08T05:01:18.729899,40.11412010761688,85.0,0.3
2025-10-08T05:01:19.761256,40.11774118321093,85.0,0.3
2025-10-08T05:01:20.795529,40.11136570891573,85.0,0.3
2025-10-08T05:01:21.822678,40.10500615737556,85.0,0.3
2025-10-08T05:01:22.852027,40.09866248882332,85.0,0.3
2025-10-08T05:01:23.879295,40.09359896307273,85.0,0.3
2025-10-08T05:01:24.907829,40.08728378400252,85.0,0.3
2025-10-08T05:01:25.957258,40.08098437709991,85.0,0.3
2025-10-08T05:01:26.976884,40.07470070297391,85.0,0.3
2025-10-08T05:01:27.997666,40.06843272233189,85.0,0.3
2025-10-08T05:01:29.027874,40.06218039597937,85.0,0.3
2025-10-08T05:01:30.045529,40.057189779709574,85.0,0.3
2025-10-08T05:01:31.079415,40.06095803511998,85.0,0.3
2025-10-08T05:01:32.107889,40.06721188305655,85.0,0.3
2025-10-08T05:01:33.145835,40.07345011200008,85.0,0.3
2025-10-08T05:01:34.175015,40.07967276095902,85.0,0.3
2025-10-08T05:01:35.190890,40.08463968868876,85.0,0.3
2025-10-08T05:01:36.211066,40.090834391665936,85.0,0.3
2025-10-08T05:01:37.250679,40.09701362336468,85.0,0.3
2025-10-08T05:01:38.279090,40.10317742242455,85.0,0.3
2025-10-08T05:01:39.290787,40.10932582738855,85.0,0.3
2025-10-08T05:01:40.322264,40.11545887670348,85.0,0.3
2025-10-08T05:01:41.357096,40.12410241117551,85.0,0.3
2025-10-08T05:01:42.400543,40.13644230907817,85.0,0.3
2025-10-08T05:01:43.420526,40.1487513880704,85.0,0.3
2025-10-08T05:01:44.439661,40.16102972512247,85.0,0.3
2025-10-08T05:01:45.455838,40.17327739701241,85.0,0.3
2025-10-08T05:01:46.488882,40.185494480326504,85.0,0.3
2025-10-08T05:01:47.510661,40.19524617454702,85.0,0.3
2025-10-08T05:01:48.562099,40.20740839081177,85.0,0.3
2025-10-08T05:01:49.589070,40.2195402319262,85.0,0.3
2025-10-08T05:01:50.607009,40.23164177375228,85.0,0.3
2025-10-08T05:01:51.634127,40.24121371696253,85.0,0.3
2025-10-08T05:01:52.656443,40.247017376108424,85.0,0.3
2025-10-08T05:01:53.669342,40.251649865541125,85.0,0.3
2025-10-08T05:01:54.695634,40.25742746039292,85.0,0.3
2025-10-08T05:01:55.716127,40.263190625694335,85.0,0.3
2025-10-08T05:01:56.746250,40.26893939748321,85.0,0.3
2025-10-08T05:01:57.772514,40.274673811707345,85.0,0.3
2025-10-08T05:01:58.815569,40.27925102973967,85.0,0.3
2025-10-08T05:01:59.851256,40.28495969064937,85.0,0.3
2025-10-08T05:02:00.889635,40.29065409417132,85.0,0.3
2025-10-08T05:02:01.915265,40.29633427591336,85.0,0.3
2025-10-08T05:02:02.966865,40.302000271394405,85.0,0.3
2025-10-08T05:02:04.002664,40.30652287748339,85.0,0.3
2025-10-08T05:02:05.028504,40.31216342691927,85.0,0.3
2025-10-08T05:02:06.043795,40.31778988907588,85.0,0.3
2025-10-08T05:02:07.079808,40.32340229913623,85.0,0.3
2025-10-08T05:02:08.105833,40.32900069219544,85.0,0.3
2025-10-08T05:02:09.116568,40.33346933792995,85.0,0.3
2025-10-08T05:02:10.144197,40.3390425885472,85.0,0.3
2025-10-08T05:02:11.160515,40.344601919964056,85.0,0.3
2025-10-08T05:02:12.175106,40.35014736694375,85.0,0.3
2025-10-08T05:02:13.198724,40.35567896416269,85.0,0.3
2025-10-08T05:02:14.223615,40.36119674621067,85.0,0.3
2025-10-08T05:02:15.244434,40.36560104811513,85.0,0.3
2025-10-08T05:02:16.265122,40.37109404974604,85.0,0.3
2025-10-08T05:02:17.286124,40.376573332598504,85.0,0.3
2025-10-08T05:02:18.300105,40.3820389309352,85.0,0.3
2025-10-08T05:02:19.325278,40.38749087893321,85.0,0.3
2025-10-08T05:02:20.363196,40.392929210684294,85.0,0.3
2025-10-08T05:02:21.394047,40.39727009524264,85.0,0.3
2025-10-08T05:02:22.414410,40.40268400338877,85.0,0.3
2025-10-08T05:02:23.426541,40.40845694687277,85.0,0.3
2025-10-08T05:02:24.441727,40.41511544769857,85.0,0.3
2025-10-08T05:02:25.451167,40.42058515688292,85.0,0.3
2025-10-08T05:02:26.464889,40.42484446939995,85.0,0.3
2025-10-08T05:02:27.487736,40.42755437486931,85.0,0.3
2025-10-08T05:02:28.513357,40.43047509593397,85.0,0.3
2025-10-08T05:02:29.529090,40.43343573590116,85.0,0.3
2025-10-08T05:02:30.555822,40.43701653664291,85.0,0.3
2025-10-08T05:02:31.592186,40.44164264353142,85.0,0.3
2025-10-08T05:02:32.630565,40.44621780112744,85.0,0.3
2025-10-08T05:02:33.674644,40.45294170399847,85.0,0.3
2025-10-08T05:02:34.720051,40.46043978602234,85.0,0.3
2025-10-08T05:02:35.766521,40.46816579341253,85.0,0.3
2025-10-08T05:02:36.796346,40.4755144476804,85.0,0.3
2025-10-08T05:02:37.816085,40.48076840290846,85.0,0.3
2025-10-08T05:02:38.846046,40.48627907395191,85.0,0.3
2025-10-08T05:02:39.866126,40.49056225295631,85.0,0.3
2025-10-08T05:02:40.895876,40.49384342071229,85.0,0.3
2025-10-08T05:02:41.928035,40.49659020311331,85.0,0.3
2025-10-08T05:02:42.949331,40.49880230041511,85.0,0.3
2025-10-08T05:02:43.969539,40.50208013743071,85.0,0.3
2025-10-08T05:02:44.985763,40.506348808403104,85.0,0.3
